source_type,source_id,name,longitude,latitude,date_start,date_end,count_or_weight,notes
ancient_port,1001,Oplontis ,14.4525,40.75755,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1001.1,Oplontis ,14.4566,40.7562,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1002,"Pompeia, Porta Marina, Etruscan Pumpai",14.48226,40.74893,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1002.1,"Pompeia, Porta Stabia, Etruscan Pumpai",14.4908,40.7473,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1003,Stabiae ,14.4926,40.69976,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1004,Aequana ,14.4215,40.6617,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1005,,14.402715,40.645818,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1005.1,,14.3778,40.6301,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1006,"Surrentum, Etruscan Irnthi",14.3698,40.6279,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1007,,14.3519,40.6338,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1007.1,,14.3484,40.6294,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1008,,14.3404,40.6263,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1008.1,Minervae Prom.,14.3244,40.5692,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1009,"Capraria, Capreae insula",14.236593,40.557685,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1010,"Capraria, Capreae insula",14.2288,40.5596,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1013.1,"Seirenoussai nesoi, Anthemoessa insulae, Anthemuse, possible Siren islands, no stopover for Odysseus",14.43365,40.5825,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1014,,14.4871,40.62815,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1016,,14.6262,40.6505,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1017,Vietri ,14.713068,40.657725,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1019,,14.94346,40.5352,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1020,Portus Alburnus ,14.969769,40.488629,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1021,"Poseïdonia, Posidonia, Paestum, on R Silarus",14.992,40.415,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1022,,14.990506,40.358318,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1023,,14.932901,40.268002,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1024,"Velia, Elea, Portus Velinus, Hyele, near R Hales",15.157,40.1602,-535,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1025,Palinurus ,15.282234,40.035658,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1026,"Oenotrides insulae, Molpa ",15.294659,40.026788,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1027,"Pyxus, near Buxentum Prom.",15.516403,40.065378,-470,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1028,Scidrus ,15.6222,40.07218,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1029,Cesernia ,15.7001,39.9922,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1030,,15.716,39.9673,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1030.0999999999999,,15.7436,39.9342,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1031,Blanda ,15.756465,39.913511,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1032,,15.781146,39.81781,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1033,"Laos, Laus ",15.789572,39.775272,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1034,"Cerillea, Cerilli ",15.804176,39.709009,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1035,,15.848026,39.613783,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1036,,15.945789,39.491704,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1037,Port of Pandosia,16.042302,39.301273,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1038,"Klampeteia, Clampetia ",16.065528,39.127809,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1039,"Temesa, Temese, Tempsa, on R Sabutus",16.094554,39.027944,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1040,,16.15407,38.98683,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1041,Terina ,16.2389,38.9448,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1042,Ad Turres,16.2697,38.9282,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1045,Ad Fluvium Angitulam ,16.192327,38.773926,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1047.0999999999999,"Port of Hipponium, Hipponion",16.0723,38.7222,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1047.2,,15.9994,38.7254,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1047.3,,15.9718,38.7135,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1049,,15.921,38.545,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1050,,15.9234,38.5247,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1051,Emporion,15.95941,38.49277,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1052,"Medma, Mesma",15.9882,38.4821,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1053,"Port at the outlet of R Metaurus, Metaure ",15.871137,38.421553,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1054,Taurianum ,15.86494,38.39426,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1055,Portus Orestis,15.8336,38.351,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1056,Ad Mallias,15.823,38.3162,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1058,"Scyllaeum, Scylla, in front of Charybdis in Sicily, both Planktes insulae, where Odysseus possibly sailed",15.715,38.259,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1059,Kainys ,15.6354,38.2322,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1060,Ad Columnam ,15.6318,38.2193,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1061,"Rhegium, Rhegion",15.634658,38.109425,-740,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1063,Decastadium? On R Halex,15.792908,37.912551,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1064,Scyle ,15.92,37.928,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1065,Hipporum ,16.070617,37.926494,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1067,,16.158269,38.11782,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1068,Altanum? ,16.177826,38.141495,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1069,"Lokroi Epizephyrioi, Locri Epizefiri, Locres ",16.2368,38.2077,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1070,Subsicivo? ,16.333741,38.293092,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1071,"Amphissa, Santo Onofrio ",16.413143,38.318166,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1072,"Kaulonia, Caulonia, Aulonia, Stilida",16.5787,38.4454,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1073,Cocinto?,16.5843,38.4573,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1075,"Scylletium, Scolacium ",16.5952,38.8076,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1076,"Castra Hannibalis, Camp of Annibal ",16.713868,38.85776,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1078,,17.023685,38.903404,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1080,,17.16869,38.95411,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1082,"Kroton, Crotone, on R Aisaros",17.126348,39.085539,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1083,Meto ,17.1409,39.1763,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1084,Krimisa?,17.140861,39.370149,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1085,"Temple of Apollo Alaeus, port of Aesarus ",17.1466,39.39654,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1086,"Paternum, at outlet of R Hylias",17.031,39.48,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1087,,16.9617,39.496,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1088,"Sybaris ad Traeis, on R Traeis",16.771,39.59,-443,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1089,"Portus Roscia, Ruscia, Rouskiane",16.769,39.61,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1090,"archaic Sybaris, on R Sybaris and R Crathis, Thourioi, Thurii, Copia",16.491191,39.717044,-720,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1091,,16.538059,39.865106,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1092,"Ad Vicesimum, Lagaria?",16.589,39.9483,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1093,,16.60264,40.04726,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1094,Cugno dei Vagni ,16.6296,40.14226,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1095,,16.64197,40.15955,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1097,"Siris, on R Siris",16.6682,40.1658,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1098,"Heraclea, Heraclee ",16.67,40.22,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1098.0999999999999,,16.6642,40.2934,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1099,"Metapontum, Metaponte",16.8352,40.3728,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1100,"Tarentum, Taras, Neptuna",17.228144,40.472032,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1101,,17.31499,40.50047,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1103,"Satyrion, Saturnum ",17.30396,40.37282,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1104,,17.50013,40.30372,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1105,Port Sasina ,17.896215,40.25706,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1106,Port of Neretum,17.983673,40.137046,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1107,"Kallipolis, Callipolis, Anxa ",17.979931,40.054413,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1109,,18.31,39.8138,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1110,"Portus Sallentinus, Leuke, near Iapygia Prom.",18.362675,39.792157,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1111.2,Port of Traiectus ,15.589,38.246,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1112,"Zancle, Zankle, Messana, Messene",15.560811,38.192865,-730,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1113,,15.536584,38.145129,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1114,"Phoinix, Tamaricii, Palmae ",15.37,37.9438,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1115,,15.3078,37.878,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1116,Tauromenium ,15.302,37.848,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1117,"Naxos, Naxus ",15.2694,37.8239,-470,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1118,"Archaic Naxos, near R Akesines",15.2694,37.8193,-734,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1119,Acium ,15.171274,37.572564,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1122,"Ulixis portus, Port of Odysseus ",15.118541,37.529208,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1123,"Katane, Catina ",15.0873,37.5024,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1123.2,"Leontinoi, on R Terias",14.998,37.2855,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1124,,15.132834,37.310011,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1125.0999999999999,"Xiphoneos, Xiphonia, Xiphon",15.207,37.234,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1126,"Megara Hyblaea, on R Alabon",15.183741,37.205772,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1127,"Tapsus, Thapsos ",15.228473,37.145257,-1200,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1128,"Leon, landing place of Athenian fleet in 414 BC",15.2615,37.1076,-4000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1132,"Syracuse, ""Large Port"", on the isle of Sikelia, Sicania, Trinacria, major Greek (Corinthian) settlement in Sicily",15.288,37.06,-733,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1138,Portus Naustathamus?,15.214525,36.95611,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1139,,15.1486,36.91385,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1140,"Helorus, Elorus, on R Helorus",15.1075,36.8422,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1141,Phoenicus portus ,15.0985,36.803,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1142,,15.0888,36.7853,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1143,"Portus Pachino, Pachyno, Pachyni, Apollineum ",15.1385,36.6857,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1146,R Hirminum,14.594,36.771,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1148,"Kamarina, on R Hipparis",14.440957,36.866878,-598,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1149,"Mesopotamium, port of Euboia?",14.399822,36.927737,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1150,,14.3,37.032,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1151,Calvisiana ,14.27,37.047,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1152,"Gela, on R Gela",14.2583,37.063,-688,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1153,Chalae? ,14.23,37.06648,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1154,,14.197,37.0842,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1155,"Port of Maktorion, Mactorium?",14.138661,37.100201,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1156,"Phintias, on R Himeras",13.9317,37.1,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1158,,13.881,37.102,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1159,"Port of Daedalium, Dedalium, Omphale ",13.856089,37.114826,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1160,,13.780019,37.144488,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1161,,13.695341,37.17957,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1162,,13.6667,37.192,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1162.0999999999999,,13.624,37.233,-1400,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1163,"Agrakas, Akragas, Agrigentum, on R Hypsas",13.581,37.2687,-580,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1164,,13.4877,37.2899,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1166,"Heraclea Minoa, on R Halycus",13.28,37.3937,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1167,,13.256671,37.414943,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1168,"Thermae Selinuntinae, Aquae Larodes",13.0923,37.503,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1169,"Selinus, Selinunt, Selinonte east port",12.8294,37.5845,-650,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1170,"Selinus, Selinunt, Selinonte west port, on R Selinon",12.82116,37.5828,-650,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1171,"Mazara, on R Mazara",12.587605,37.644211,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1172,"Lilybaion, Lilybee South port?",12.43,37.7937,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1173,"Lilybaion, Lilybee Main port",12.428115,37.808131,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1174,"Lilybaion, Lilybee North port?",12.443337,37.8124,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1176,"Motye, Motya",12.4646,37.8641,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1176.0999999999999,"Motye, Motya",12.4724,37.86902,-350,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1176.2,"Motye, Motya",12.47,37.8715,-350,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1177,"Aigousa insula, anchorage of Roman fleet before the famous battle of the Egadi Islands (10 March 241 BC), Odysseus' port of the Cyclops? ",12.322489,37.934044,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1179,"Maritima, Hieronesos, Hiera insula",12.077769,37.970422,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1180,"Bucinna, Phorbantia insula",12.321625,38.00168,-10000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1181,"Drepanum, Drepane ",12.502194,38.007961,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1182,"Port of Erix, Eryx, Erice, Carthaginian base camp during the famous battle of the Egadi Islands (10 March 241 BC)",12.58963,38.070435,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1182.0999999999999,,12.6801,38.1123,-250,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1182.2,,12.736,38.186,-400,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1182.3,,12.7692,38.1673,-400,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1184,"Emporion Segestanon, Emporium of the Aegestes, port of Segesta, on R Crimisus",12.88,38.0295,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1184.0999999999999,,13.0791,38.1732,-400,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1185,"Os, Osteodes",13.1957,38.7082,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1186,,13.152119,38.695927,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1187,,13.182596,38.71968,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1188.0999999999999,Pakonia?,13.23715,38.2079,-300,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1189,"Panhormus, Panorme",13.368583,38.120398,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1190,"Solus, port of Solonte ",13.542862,38.081694,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1191,"Thermai, Thermae Himeraeae, on R Thermos",13.690394,37.993991,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1192,,13.7815,37.9743,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1193,"Himera, Himere, on R Himeras",13.8215,37.9683,-729,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1194,,13.964,38.0319,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1195,"Cephaloedium, Cephalidium ",14.024107,38.043883,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1196,"Halaesa, on R Halaisos",14.263,37.998,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1197,"Kale Akte, Calate ",14.448292,38.036496,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1198,,14.67,38.097,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1199,Agathyrnum ,14.752,38.164,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1200,,14.765,38.157,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1201,,14.9726,38.1487,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1202,"Egira, Erikodes, Ericusa Insula",14.351188,38.5428,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1203,"Celsina, Phoenicusa, Phoinikoussa insula",14.5883,38.5569,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1204,Didyma insula,14.8696,38.5739,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1205,"Lipara on Liparos insula, Meligounis nesos",14.9568,38.4717,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1206,"Heraclea, Hiera Thermessa insula,  Hiera Hephaistou insula",14.966446,38.416361,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1207,"Aegina, Euonymus insula",15.0636,38.6256,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1209,"Strongilos, Eolie, possibly Odysseus' stopover on the isle of Aeolos",15.244209,38.797457,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1210,Tyndaris ,15.044,38.1433,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1211,,15.150606,38.146439,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1212,"Myle, Mylae ",15.2428,38.2177,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1213,"Naulochos, Naulocha ",15.371783,38.22509,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1240,"Aethusa, Hefaesta, Ephaestia, Efesta ",12.869306,35.861034,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1242,"Castrum Minerva, Port of Venus, Limen Aphrodites, Athenaion ",18.435411,40.011636,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1242.0999999999999,,18.4849,40.079,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1243,"Hydros, Hydruntum, Otrante ",18.490869,40.148182,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1243.0999999999999,,18.4732,40.1841,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1243.2,,18.431,40.277,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1244,Port Tarentin ,18.4263,40.2871,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1245,,18.409136,40.301208,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1246,"Hadrianou Hormos, port of Lupiae, Miltopiae? ",18.307982,40.386459,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1247,"Brindes, Brentesium, Brundisium, Bronduse",17.948953,40.641441,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1248,,17.8705,40.6875,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1249,,17.7983,40.7137,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1250,Ad Speluncas ,17.723,40.752,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1250.0999999999999,Karbina,17.6983,40.7596,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1252,Gnathia ,17.391,40.8896,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1253,Diria? ,17.300749,40.962258,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1254,"Turris Caesaris, Neapolis ",17.2183,40.9975,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1257,,16.997139,41.090957,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1259,Natiolum ,16.669838,41.192824,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1260,Respa ,16.59485,41.215935,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1261,Turenum ,16.423982,41.286177,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1262,Barduli ,16.287075,41.334436,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1263,"Aufinum, Aufidena on R Aufidus, port of the Canusites ",16.206,41.3324,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1263.0999999999999,,16.0811,41.3592,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1264,San Vito ,16.03185,41.3848,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1265,Salapia,15.9965,41.3993,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1267,,15.8378,41.519,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1268,"Coppa Nevigatta, on R Aquilo",15.8338,41.558,-5000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1269,,15.903378,41.605674,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1270,"Sipous, Sipontum, Sipunte ",15.9221,41.617859,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1271,"Apanestae, Apeneste",16.06038,41.69375,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1272,,16.074573,41.706483,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1274,"Portus Aggasus, Port Agasus ",16.183,41.885,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1275,Merinum ,16.1114,41.915,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1277,"Hyria, Uria",15.83039,41.8821,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1278,Urias Sinus,15.8127,41.8505,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1279,,15.50164,41.86139,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1280,"Praetorium Publilianum, on Pantanus Lacus",15.42795,41.84148,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1282,"Trimerus insula, one of the Diomedeae insulae",15.499203,42.118661,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1284,,15.05334,41.93962,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1285,Cliternia,15.0401,41.971,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
